<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
VIN,D,20090608,000000,4.8825,4.8825,4.5069,4.5069,4279,0
VIN,D,20090609,000000,4.8324,4.8324,4.6321,4.6321,1625,0
VIN,D,20090610,000000,4.8408,4.8408,4.8408,4.8408,58,0
VIN,D,20090612,000000,5.0077,5.0077,4.8908,4.8908,558,0
VIN,D,20090615,000000,4.966,4.966,4.7406,4.7406,499,0
VIN,D,20090616,000000,4.8492,4.9076,4.8492,4.9076,319,0
VIN,D,20090617,000000,4.8408,4.8408,4.6905,4.8408,369,0
VIN,D,20090618,000000,4.8324,4.8324,4.3567,4.3567,22,0
VIN,D,20090619,000000,4.6989,4.9241,4.6989,4.8825,940,0
VIN,D,20090622,000000,4.9326,4.9326,4.4567,4.5485,2217,0
VIN,D,20090623,000000,4.4567,4.7572,4.3401,4.5152,1316,0
VIN,D,20090624,000000,4.7572,4.7572,4.6405,4.6405,123,0
VIN,D,20090625,000000,4.7572,4.7572,4.6405,4.6405,276,0
VIN,D,20090626,000000,4.7572,4.7572,4.7572,4.7572,31,0
VIN,D,20090629,000000,4.557,4.6653,4.557,4.6653,131,0
VIN,D,20090630,000000,4.6653,4.6653,4.557,4.557,106,0
VIN,D,20090701,000000,4.6321,4.6321,4.6321,4.6321,97,0
VIN,D,20090702,000000,4.6405,4.6405,4.6405,4.6405,108,0
VIN,D,20090703,000000,4.7157,4.7157,4.7157,4.7157,14,0
VIN,D,20090706,000000,4.5988,4.7157,4.5988,4.7157,123,0
VIN,D,20090707,000000,4.7157,4.7157,4.7157,4.7157,13,0
VIN,D,20090708,000000,4.7322,4.7322,4.5404,4.5404,291,0
VIN,D,20090709,000000,4.7157,4.7157,4.7157,4.7157,95,0
VIN,D,20090710,000000,4.7072,4.7072,4.7072,4.7072,5,0
VIN,D,20090713,000000,4.6738,4.6738,4.6738,4.6738,5,0
VIN,D,20090714,000000,4.7072,4.7072,4.7072,4.7072,5,0
VIN,D,20090715,000000,4.7072,4.7072,4.7072,4.7072,10,0
VIN,D,20090716,000000,4.7572,4.7572,4.6738,4.6738,251,0
VIN,D,20090717,000000,4.6738,4.6738,4.5069,4.5069,634,0
VIN,D,20090720,000000,4.4735,4.4735,4.4735,4.4735,22,0
VIN,D,20090721,000000,4.6321,4.6321,4.6321,4.6321,22,0
VIN,D,20090722,000000,4.6653,4.6653,4.5904,4.5904,93,0
VIN,D,20090723,000000,4.6653,4.6653,4.6572,4.6572,398,0
VIN,D,20090724,000000,4.6738,4.6738,4.4735,4.4818,3756,0
VIN,D,20090727,000000,4.4818,4.4818,4.4818,4.4818,22,0
VIN,D,20090728,000000,4.4818,4.4818,4.4485,4.4567,2318,0
VIN,D,20090729,000000,4.5485,4.5904,4.173,4.4234,15156,0
VIN,D,20090730,000000,4.4318,4.4318,4.173,4.173,10704,0
VIN,D,20090731,000000,4.3985,4.4401,4.173,4.173,10750,0
VIN,D,20090803,000000,4.3066,4.3567,4.2231,4.2231,1153,0
VIN,D,20090804,000000,4.2314,4.4151,4.2231,4.4151,4473,0
VIN,D,20090805,000000,4.4234,4.5069,4.4234,4.4653,2203,0
VIN,D,20090806,000000,4.5069,4.5069,4.5069,4.5069,57,0
VIN,D,20090807,000000,4.5904,4.5904,4.4234,4.5069,938,0
VIN,D,20090810,000000,4.6321,4.6321,4.4653,4.4653,1882,0
VIN,D,20090811,000000,4.6321,4.7657,4.5904,4.7657,4212,0
VIN,D,20090812,000000,4.8825,4.991,4.7824,4.9241,1889,0
VIN,D,20090813,000000,5.0077,6.0927,5.0077,6.0927,22343,0
VIN,D,20090814,000000,6.1011,6.7103,5.4332,5.4332,78898,0
VIN,D,20090817,000000,5.7337,5.7337,5.1746,5.3415,11040,0
VIN,D,20090818,000000,5.4917,5.5918,5.0161,5.2412,2518,0
VIN,D,20090819,000000,5.2581,5.2581,4.7238,5.0912,20614,0
VIN,D,20090820,000000,5.041,5.0494,4.8742,5.0244,1945,0
VIN,D,20090821,000000,5.0161,5.2581,4.8991,5.2581,4845,0
VIN,D,20090824,000000,5.5835,5.7004,5.3165,5.5084,12676,0
VIN,D,20090825,000000,5.4667,5.4667,5.0161,5.308,11604,0
VIN,D,20090826,000000,5.2915,5.3248,5.0077,5.3248,6375,0
VIN,D,20090827,000000,5.2581,5.3499,5.1329,5.2998,2306,0
VIN,D,20090828,000000,5.3415,5.3415,5.0077,5.1162,6180,0
VIN,D,20090831,000000,5.1829,5.1829,5.0077,5.1329,1955,0
VIN,D,20090901,000000,5.0829,5.0829,4.7657,4.7657,3604,0
VIN,D,20090902,000000,4.7657,4.7657,4.4735,4.4902,3917,0
VIN,D,20090903,000000,4.8991,4.8991,4.4735,4.4818,4074,0
VIN,D,20090904,000000,4.607,4.6572,4.5069,4.5152,3887,0
VIN,D,20090907,000000,4.6738,4.7238,4.4985,4.7238,4044,0
VIN,D,20090908,000000,4.8742,5.0077,4.8408,4.8908,4960,0
VIN,D,20090909,000000,5.3248,5.3248,4.8657,4.8657,2301,0
VIN,D,20090910,000000,4.8908,5.0077,4.7406,5.0077,2267,0
VIN,D,20090911,000000,5.0829,5.2164,4.6738,5.2164,6173,0
VIN,D,20090914,000000,5.2998,5.5084,4.9241,5.3832,26048,0
VIN,D,20090915,000000,5.3832,5.8006,5.3832,5.8006,6785,0
VIN,D,20090916,000000,5.7756,5.7756,5.7756,5.7756,24,0
VIN,D,20090917,000000,5.7756,5.7756,5.4416,5.7588,5962,0
VIN,D,20090918,000000,5.7505,5.7505,5.5336,5.7422,18970,0
VIN,D,20090921,000000,5.6337,5.6337,5.6337,5.6337,11,0
VIN,D,20090922,000000,5.6253,5.6253,5.6253,5.6253,9,0
VIN,D,20090923,000000,5.6253,5.7256,5.6087,5.7256,4640,0
VIN,D,20090924,000000,5.6754,5.6837,5.6754,5.6754,1439,0
VIN,D,20090925,000000,5.8006,5.8006,5.5336,5.5336,1457,0
VIN,D,20090928,000000,5.6169,5.7422,5.6169,5.7422,94,0
VIN,D,20090929,000000,5.7422,5.7422,5.7422,5.7422,8,0
VIN,D,20090930,000000,5.8006,5.8006,5.8006,5.8006,8,0
VIN,D,20091001,000000,5.8006,5.8006,5.6003,5.784,1690,0
VIN,D,20091002,000000,5.7588,5.7588,5.6253,5.6754,1542,0
VIN,D,20091005,000000,5.7588,5.7588,5.6169,5.6754,712,0
VIN,D,20091006,000000,5.7169,5.7169,5.425,5.425,848,0
VIN,D,20091007,000000,5.5084,5.5084,5.3415,5.3832,940,0
VIN,D,20091008,000000,5.3832,5.3832,5.0494,5.0494,438,0
VIN,D,20091009,000000,5.0494,5.0494,4.966,5.0077,324,0
VIN,D,20091012,000000,5.0077,5.2998,4.8408,5.2998,2391,0
VIN,D,20091013,000000,5.2915,5.2915,5.2915,5.2915,10,0
VIN,D,20091014,000000,5.2831,5.4667,5.1829,5.4584,3030,0
VIN,D,20091015,000000,5.4584,5.4584,5.1495,5.2412,1999,0
VIN,D,20091016,000000,5.425,5.425,5.3415,5.3415,121,0
VIN,D,20091019,000000,5.425,5.425,5.425,5.425,22,0
VIN,D,20091020,000000,5.2915,5.425,5.2915,5.425,360,0
VIN,D,20091021,000000,5.425,5.425,5.1661,5.2581,3485,0
VIN,D,20091022,000000,5.425,5.4833,5.1661,5.4833,1791,0
VIN,D,20091023,000000,4.9492,5.5918,4.9492,5.5918,4890,0
VIN,D,20091026,000000,5.7588,5.7588,5.4667,5.4667,1811,0
VIN,D,20091027,000000,5.5918,5.5918,5.3749,5.3749,229,0
VIN,D,20091028,000000,5.5918,5.5918,5.1329,5.1329,3201,0
VIN,D,20091029,000000,5.1329,5.2915,5.1329,5.2915,726,0
VIN,D,20091030,000000,5.2915,5.2915,5.2915,5.2915,11,0
VIN,D,20091102,000000,5.2915,5.3666,5.1746,5.1746,1208,0
VIN,D,20091103,000000,5.3415,5.3415,5.3415,5.3415,5,0
VIN,D,20091104,000000,5.3415,5.5918,5.3415,5.5918,1971,0
VIN,D,20091105,000000,5.5918,5.5918,5.5084,5.5084,653,0
VIN,D,20091106,000000,5.5918,5.5918,5.3165,5.4584,1602,0
VIN,D,20091109,000000,5.6253,5.6253,5.3666,5.3666,1122,0
VIN,D,20091110,000000,5.6337,5.6337,5.3582,5.3582,1234,0
VIN,D,20091112,000000,5.1329,5.3582,5.1329,5.3582,1809,0
VIN,D,20091113,000000,5.3582,5.3582,5.3582,5.3582,11,0
VIN,D,20091116,000000,5.3582,5.425,5.1413,5.1413,1767,0
VIN,D,20091117,000000,4.9744,5.2079,4.9744,5.1079,1900,0
VIN,D,20091118,000000,5.4,5.4,5.0829,5.3749,2018,0
VIN,D,20091119,000000,5.1746,5.2497,5.1746,5.2497,316,0
VIN,D,20091120,000000,5.2079,5.2079,5.0829,5.0829,101,0
VIN,D,20091123,000000,5.2079,5.2079,5.1579,5.1579,22,0
VIN,D,20091124,000000,4.8825,5.041,4.8825,5.041,103,0
VIN,D,20091125,000000,5.0077,5.0077,5.0077,5.0077,4,0
VIN,D,20091126,000000,5.0077,5.0077,4.7572,4.941,2456,0
VIN,D,20091127,000000,4.8742,4.8742,4.7907,4.7907,10125,0
VIN,D,20091130,000000,5.2164,5.2164,5.0912,5.0912,817,0
VIN,D,20091201,000000,5.2164,5.2164,5.2164,5.2164,8,0
VIN,D,20091202,000000,5.3832,5.3832,4.799,4.8241,2473,0
VIN,D,20091203,000000,5.1162,5.1247,5.1162,5.1247,494,0
VIN,D,20091204,000000,5.1247,5.1247,4.991,5.1079,284,0
VIN,D,20091207,000000,5.1162,5.1162,5.1162,5.1162,844,0
VIN,D,20091208,000000,5.1162,5.1162,5.1162,5.1162,122,0
VIN,D,20091209,000000,5.1162,5.3415,5.1162,5.3415,621,0
VIN,D,20091210,000000,5.4084,5.4084,5.0912,5.2998,3519,0
VIN,D,20091211,000000,5.3666,5.3666,5.3331,5.3331,783,0
VIN,D,20091214,000000,5.2998,5.2998,5.2915,5.2915,974,0
VIN,D,20091215,000000,5.2915,5.2915,5.2581,5.2581,4609,0
VIN,D,20091216,000000,5.2581,5.3749,5.2581,5.3749,3272,0
VIN,D,20091217,000000,5.425,5.4667,5.425,5.4667,3602,0
VIN,D,20091218,000000,5.4667,5.6337,5.4165,5.5918,3377,0
VIN,D,20091221,000000,5.7505,5.7505,5.4667,5.7422,3883,0
VIN,D,20091222,000000,5.7169,5.7422,5.3415,5.5084,8811,0
VIN,D,20091223,000000,5.425,5.425,5.1329,5.1329,6688,0
VIN,D,20091228,000000,5.2581,5.2581,4.916,5.2497,10689,0
VIN,D,20091229,000000,5.1913,5.2664,5.0744,5.2246,1763,0
VIN,D,20091230,000000,5.2998,5.2998,5.2079,5.2079,453,0
VIN,D,20091231,000000,5.1913,5.1913,5.1913,5.1913,160,0
VIN,D,20100104,000000,5.1746,5.1746,5.0077,5.0161,1061,0
VIN,D,20100105,000000,5.0161,5.3248,5.0161,5.2079,1696,0
VIN,D,20100106,000000,5.2746,5.2746,5.2746,5.2746,1,0
VIN,D,20100107,000000,5.2746,5.2746,5.1495,5.1495,101,0
VIN,D,20100108,000000,5.2581,5.2581,5.1162,5.1746,186,0
VIN,D,20100111,000000,5.2164,5.2164,5.2164,5.2164,217,0
VIN,D,20100112,000000,5.2246,5.2246,5.2164,5.2164,94,0
VIN,D,20100113,000000,5.1746,5.1746,5.1746,5.1746,3,0
VIN,D,20100114,000000,5.1579,5.3415,5.1579,5.3415,2610,0
VIN,D,20100115,000000,5.3415,5.3415,5.3415,5.3415,1532,0
VIN,D,20100118,000000,5.425,5.425,5.3415,5.3415,59,0
VIN,D,20100119,000000,5.4,5.4667,5.4,5.4667,2603,0
VIN,D,20100120,000000,5.4917,5.5918,5.3415,5.5502,3353,0
VIN,D,20100121,000000,5.3415,5.5918,5.3415,5.5918,144,0
VIN,D,20100122,000000,5.6754,5.6754,5.5084,5.5084,5994,0
VIN,D,20100125,000000,5.5084,5.5084,5.4,5.4,4795,0
VIN,D,20100126,000000,5.4,5.4,5.2664,5.4,458,0
VIN,D,20100127,000000,5.4,5.4,5.4,5.4,2,0
VIN,D,20100128,000000,5.3916,5.3916,5.2998,5.2998,400,0
VIN,D,20100129,000000,5.3916,5.3916,5.3916,5.3916,5,0
VIN,D,20100201,000000,5.5417,5.5417,5.4165,5.4165,1917,0
VIN,D,20100202,000000,5.7588,5.7588,5.4917,5.4917,1466,0
VIN,D,20100203,000000,5.7169,5.7169,5.1495,5.4416,3233,0
VIN,D,20100204,000000,5.7088,5.7088,5.0077,5.0077,8410,0
VIN,D,20100205,000000,5.2331,5.3499,4.966,4.9994,4015,0
VIN,D,20100208,000000,5.2164,5.2164,4.991,5.1995,857,0
VIN,D,20100209,000000,5.1829,5.2581,4.9492,5.2581,1901,0
VIN,D,20100210,000000,5.5835,5.5835,5.1746,5.425,2314,0
VIN,D,20100211,000000,5.425,5.6671,5.425,5.425,1501,0
VIN,D,20100212,000000,5.6671,5.6671,5.475,5.475,1465,0
VIN,D,20100215,000000,5.5417,5.5417,5.5251,5.5251,439,0
VIN,D,20100216,000000,5.5417,5.6754,5.2412,5.475,5826,0
VIN,D,20100217,000000,5.5417,5.5417,5.5417,5.5417,86,0
VIN,D,20100218,000000,5.6754,5.6754,5.5417,5.5417,95,0
VIN,D,20100219,000000,5.2831,5.308,5.2831,5.308,730,0
VIN,D,20100222,000000,5.5336,5.5336,5.5336,5.5336,3,0
VIN,D,20100223,000000,5.5002,5.5002,5.5002,5.5002,2,0
VIN,D,20100224,000000,5.5002,5.5002,5.5002,5.5002,2,0
VIN,D,20100225,000000,5.5002,5.5002,5.5002,5.5002,1,0
VIN,D,20100226,000000,5.5002,5.5002,5.1995,5.3832,2026,0
VIN,D,20100301,000000,5.2581,5.4667,4.941,5.3331,5966,0
VIN,D,20100302,000000,5.0662,5.0662,5.0662,5.0662,1,0
VIN,D,20100303,000000,5.1995,5.1995,5.1995,5.1995,97,0
VIN,D,20100304,000000,5.1995,5.1995,5.1995,5.1995,97,0
VIN,D,20100305,000000,5.1995,5.1995,5.1995,5.1995,2,0
VIN,D,20100308,000000,5.1995,5.1995,5.1995,5.1995,5,0
VIN,D,20100309,000000,5.1995,5.1995,5.1995,5.1995,81,0
VIN,D,20100310,000000,5.3331,5.3331,5.0912,5.0912,108,0
VIN,D,20100311,000000,5.308,5.308,5.0662,5.308,1657,0
VIN,D,20100312,000000,5.308,5.308,4.8825,5.1913,6711,0
VIN,D,20100315,000000,5.1746,5.1746,5.1746,5.1746,284,0
VIN,D,20100316,000000,5.1661,5.1661,5.1661,5.1661,98,0
VIN,D,20100317,000000,5.1495,5.2581,4.991,5.2581,4044,0
VIN,D,20100318,000000,5.2412,5.2412,5.2412,5.2412,44,0
VIN,D,20100319,000000,5.2412,5.2412,5.2412,5.2412,788,0
VIN,D,20100322,000000,5.2164,5.2164,5.2164,5.2164,122,0
VIN,D,20100323,000000,5.2079,5.2079,5.2079,5.2079,114,0
VIN,D,20100324,000000,5.1829,5.2079,5.0244,5.2079,511,0
VIN,D,20100325,000000,5.2581,5.2581,5.2581,5.2581,3,0
VIN,D,20100326,000000,5.2164,5.2164,5.1746,5.2164,1963,0
VIN,D,20100329,000000,5.0577,5.4084,5.0577,5.3916,2326,0
VIN,D,20100330,000000,5.3415,5.3749,5.1162,5.1247,10702,0
VIN,D,20100331,000000,5.1247,5.1247,5.0744,5.0744,1236,0
VIN,D,20100401,000000,5.2581,5.2581,5.0077,5.1579,980,0
VIN,D,20100406,000000,5.0077,5.0577,4.9576,5.0577,3296,0
VIN,D,20100407,000000,4.9492,5.0161,4.8742,5.0161,3094,0
VIN,D,20100408,000000,5.041,5.041,4.9241,4.9241,307,0
VIN,D,20100409,000000,4.9744,4.9744,4.9241,4.9241,205,0
VIN,D,20100412,000000,5.0494,5.0494,5.0494,5.0494,1,0
VIN,D,20100413,000000,5.041,5.041,4.8241,5.041,3096,0
VIN,D,20100414,000000,4.799,5.0328,4.799,4.9994,8517,0
VIN,D,20100415,000000,4.8825,4.9994,4.8825,4.9994,1918,0
VIN,D,20100416,000000,4.991,4.991,4.991,4.991,3,0
VIN,D,20100419,000000,4.9994,4.9994,4.6905,4.8908,2066,0
VIN,D,20100420,000000,4.9076,4.9241,4.9076,4.9076,681,0
VIN,D,20100421,000000,4.9076,4.9076,4.9076,4.9076,2,0
VIN,D,20100422,000000,4.9492,4.9492,4.9492,4.9492,2,0
VIN,D,20100423,000000,4.8408,4.8825,4.8408,4.8825,364,0
VIN,D,20100426,000000,4.7072,4.7572,4.7072,4.7238,791,0
VIN,D,20100427,000000,4.607,4.7157,4.607,4.7157,402,0
VIN,D,20100428,000000,4.799,4.799,4.5904,4.7907,1274,0
VIN,D,20100429,000000,4.799,4.8074,4.799,4.8074,519,0
VIN,D,20100430,000000,4.8742,4.8742,4.7238,4.7238,675,0
VIN,D,20100504,000000,4.8408,4.8408,4.6738,4.8408,583,0
VIN,D,20100505,000000,4.8408,4.8991,4.7238,4.7406,2159,0
VIN,D,20100506,000000,4.8074,4.8074,4.6989,4.6989,1710,0
VIN,D,20100507,000000,4.916,4.916,4.5904,4.5904,1940,0
VIN,D,20100510,000000,4.9744,4.9744,4.4234,4.7157,5992,0
VIN,D,20100511,000000,4.9576,4.9576,4.5904,4.7157,9338,0
VIN,D,20100512,000000,4.8408,4.9076,4.5904,4.7157,2396,0
VIN,D,20100513,000000,4.5904,4.5904,4.5904,4.5904,959,0
VIN,D,20100514,000000,4.5988,4.5988,4.5904,4.5904,151,0
VIN,D,20100517,000000,4.916,4.916,4.5904,4.5904,79974,0
VIN,D,20100518,000000,4.4985,4.6738,4.4985,4.6738,1680,0
VIN,D,20100519,000000,4.7157,4.7157,4.39,4.6738,2149,0
VIN,D,20100520,000000,4.6738,4.916,4.5988,4.5988,2557,0
VIN,D,20100521,000000,4.6238,4.6238,4.6238,4.6238,108,0
VIN,D,20100524,000000,4.6738,4.6738,4.6738,4.6738,2,0
VIN,D,20100525,000000,4.5653,4.5904,4.4653,4.5904,1797,0
VIN,D,20100526,000000,4.5819,4.5819,4.4735,4.4735,119,0
VIN,D,20100527,000000,4.5904,4.5904,4.5069,4.5904,1199,0
VIN,D,20100528,000000,4.5904,4.5904,4.5904,4.5904,243,0
VIN,D,20100531,000000,4.5653,4.9241,4.5485,4.749,2784,0
VIN,D,20100601,000000,4.5904,4.8157,4.5904,4.6572,2169,0
VIN,D,20100602,000000,4.7739,4.7739,4.557,4.557,1767,0
VIN,D,20100604,000000,4.749,4.749,4.2648,4.5069,3313,0
VIN,D,20100607,000000,4.4902,4.7406,4.4902,4.7406,414,0
VIN,D,20100608,000000,4.6321,4.7824,4.5236,4.5236,1948,0
VIN,D,20100609,000000,4.5404,4.5404,4.5404,4.5404,316,0
VIN,D,20100610,000000,4.6738,4.6738,4.1314,4.3401,5267,0
VIN,D,20100611,000000,4.7406,4.7406,4.3567,4.5904,2071,0
VIN,D,20100614,000000,4.7572,4.7572,4.5904,4.5904,1973,0
VIN,D,20100615,000000,4.6405,4.6405,4.3401,4.3734,510,0
VIN,D,20100616,000000,4.4068,4.7572,4.3232,4.6321,7920,0
VIN,D,20100617,000000,4.6321,4.6321,4.4735,4.6238,747,0
VIN,D,20100618,000000,4.6321,4.6321,4.5236,4.5236,196,0
VIN,D,20100621,000000,4.5904,4.5904,4.5904,4.5904,2,0
VIN,D,20100622,000000,4.5904,4.5904,4.5904,4.5904,190,0
VIN,D,20100623,000000,4.5904,4.5904,4.1564,4.365,2887,0
VIN,D,20100624,000000,4.5904,4.5904,4.2898,4.4234,2002,0
VIN,D,20100625,000000,4.5069,4.5904,4.5069,4.5904,395,0
VIN,D,20100628,000000,4.5904,4.5904,4.5904,4.5904,125,0
VIN,D,20100629,000000,4.4818,4.5904,4.3315,4.5904,2055,0
VIN,D,20100630,000000,4.5904,4.5904,4.5904,4.5904,405,0
VIN,D,20100701,000000,4.5904,4.5904,4.3816,4.5485,1814,0
VIN,D,20100702,000000,4.5485,4.5485,4.2148,4.4653,4421,0
VIN,D,20100705,000000,4.5069,4.5904,4.1981,4.3816,3905,0
VIN,D,20100706,000000,4.3816,4.3816,4.2148,4.2565,770,0
VIN,D,20100707,000000,4.3816,4.3816,4.2565,4.2565,601,0
VIN,D,20100708,000000,4.2565,4.2565,4.2565,4.2565,1392,0
VIN,D,20100709,000000,4.2983,4.2983,4.2983,4.2983,2,0
VIN,D,20100712,000000,4.39,4.5819,4.39,4.4318,1861,0
VIN,D,20100713,000000,4.4818,4.4818,4.1564,4.4653,9719,0
VIN,D,20100714,000000,4.2148,4.3149,4.2148,4.3149,601,0
VIN,D,20100715,000000,4.2231,4.2231,4.2148,4.2148,4794,0
VIN,D,20100716,000000,4.2148,4.5236,4.1814,4.3816,8786,0
VIN,D,20100719,000000,4.4985,4.4985,4.3481,4.3481,776,0
VIN,D,20100720,000000,4.3481,4.3481,4.2565,4.2565,2212,0
VIN,D,20100721,000000,4.3315,4.3315,4.3315,4.3315,542,0
VIN,D,20100722,000000,4.3401,4.3401,4.3401,4.3401,686,0
VIN,D,20100723,000000,4.3985,4.4567,4.3816,4.4234,1030,0
VIN,D,20100726,000000,4.1397,4.4902,4.1397,4.4653,3075,0
VIN,D,20100727,000000,4.4653,4.4653,4.2732,4.2732,855,0
VIN,D,20100728,000000,4.2983,4.2983,4.1814,4.1814,8986,0
VIN,D,20100729,000000,4.1899,4.2231,4.1648,4.2231,5930,0
VIN,D,20100730,000000,4.2397,4.2397,4.2397,4.2397,15,0
VIN,D,20100802,000000,4.2983,4.2983,4.2983,4.2983,601,0
VIN,D,20100803,000000,4.3401,4.3401,4.1648,4.2482,8425,0
VIN,D,20100804,000000,4.2482,4.2482,4.2482,4.2482,8,0
VIN,D,20100805,000000,4.2482,4.3734,4.1899,4.3734,541,0
VIN,D,20100806,000000,4.365,4.365,4.365,4.365,2,0
VIN,D,20100809,000000,4.3567,4.3567,4.1397,4.3315,2095,0
VIN,D,20100810,000000,4.3315,4.3315,4.1482,4.3232,2577,0
VIN,D,20100811,000000,4.3315,4.3315,4.3232,4.3232,1200,0
VIN,D,20100812,000000,4.3401,4.3401,4.1648,4.2482,1954,0
VIN,D,20100813,000000,4.3401,4.3401,4.1814,4.1814,9,0
VIN,D,20100816,000000,4.173,4.2065,4.173,4.173,1060,0
VIN,D,20100817,000000,4.2314,4.2314,4.0396,4.0396,5641,0
VIN,D,20100818,000000,4.098,4.2732,4.098,4.2732,5842,0
VIN,D,20100819,000000,4.2732,4.2732,4.2732,4.2732,190,0
VIN,D,20100820,000000,4.3401,4.3401,4.1814,4.1814,438,0
VIN,D,20100823,000000,4.3401,4.3401,4.1482,4.3232,1092,0
VIN,D,20100824,000000,4.3315,4.3315,4.2565,4.2565,22029,0
VIN,D,20100825,000000,4.173,4.2898,4.173,4.2898,17,0
VIN,D,20100826,000000,4.3232,4.3232,4.3066,4.3149,1095,0
VIN,D,20100827,000000,4.3315,4.3315,4.2148,4.2148,660,0
VIN,D,20100830,000000,4.3315,4.3315,4.3232,4.3315,1366,0
VIN,D,20100831,000000,4.3315,4.3315,4.2231,4.2231,197,0
VIN,D,20100901,000000,4.4234,4.4318,4.3149,4.4318,11550,0
VIN,D,20100902,000000,4.4234,4.4234,4.3985,4.3985,126,0
VIN,D,20100903,000000,4.3401,4.3816,4.3401,4.3816,5992,0
VIN,D,20100906,000000,4.3985,4.5819,4.3985,4.5069,6883,0
VIN,D,20100907,000000,4.5738,4.5738,4.5236,4.5738,40890,0
VIN,D,20100908,000000,4.5738,4.5819,4.5738,4.5738,1026,0
VIN,D,20100909,000000,4.5738,4.5738,4.5738,4.5738,1023,0
VIN,D,20100910,000000,4.5738,4.5904,4.5738,4.5904,484,0
